doc_id,Question,Answer,Score
4, تقدر تقولي زمان كانوا عندهم ميكاب ولا لا؟,"اللي بيكون أبسط وأكثر عملية. ده بيساعد الستات في مصر يحافظوا على شكل جميل وطبيعي خلال يومهم.
وفي الآونة الأخيرة",0.8381646275520325
4, تقدر تقولي زمان كانوا عندهم ميكاب ولا لا؟,ده موضوع بيهم كتير من الناس في مصر. المكياج مش بس وسيلة للتجميل,0.8375540375709534
4, تقدر تقولي زمان كانوا عندهم ميكاب ولا لا؟,المكياج بيكون ليه دور كبير في الاحتفالات. يعني,0.8375348448753357
4, تقدر تقولي زمان كانوا عندهم ميكاب ولا لا؟,بقى فيه تركيز على المكياج الحلال. يعني المكياج اللي مش بيحتوي على مكونات مش حلال أو مشتقات من الحيوانات,0.8370303511619568
4, تقدر تقولي زمان كانوا عندهم ميكاب ولا لا؟,"وبيكون مهم لناس كتير.
وفي الولادات والأعياد",0.8343801498413086
4, هو لازم يشيلوا الميكب قبل ما يناموا؟,"بقى فيه وعي أكبر بأهمية إزالة المكياج قبل النوم. ده لأن إزالة المكياج بتحافظ على صحة البشرة وتمنع مشاكل زي الحبوب والالتهابات.
وفي مصر",0.830807626247406
4, هو لازم يشيلوا الميكب قبل ما يناموا؟,بقى فيه تركيز على المكياج الحلال. يعني المكياج اللي مش بيحتوي على مكونات مش حلال أو مشتقات من الحيوانات,0.8274657726287842
4, هو لازم يشيلوا الميكب قبل ما يناموا؟,"الناس بتستخدم المكياج لإضافة لمسة جمالية خاصة للمناسبات دي.
ومش بس كده",0.8214445114135742
4, هو لازم يشيلوا الميكب قبل ما يناموا؟,المكياج,0.8213180303573608
4, هو لازم يشيلوا الميكب قبل ما يناموا؟,"بيكون فيه مسابقات للمكياج. ده بيساعد في اكتشاف مواهب جديدة وبيعطي فرصة للميكب أرتيستس يعرضوا أعمالهم ويتنافسوا.
وفي مصر",0.8208056092262268
4, هو لازم يشيلوا الميكب قبل ما يناموا؟,المكياج بيكون مهم كمان في المناسبات الخاصة زي الأفراح والحفلات. يعني,0.8191472291946411
4, هو لازم يشيلوا الميكب قبل ما يناموا؟,"وبيكون فيه تركيز على المكونات الطبيعية.
وفي موضوع المكياج",0.8180862665176392
4, هو لازم يشيلوا الميكب قبل ما يناموا؟,الشباب بقوا يهتموا بالمكياج كمان. يعني المكياج بقى مش بس للستات,0.8172577619552612
4, هو لازم يشيلوا الميكب قبل ما يناموا؟,"بيكون فيه خبراء في المكياج بيقدموا استشارات وخدمات للعملاء. ده بيساعد في اختيار المكياج المناسب لكل واحدة حسب شكل وجهها ولون بشرتها.
ومش بس كده",0.8160001635551453
4, هو لازم يشيلوا الميكب قبل ما يناموا؟,"وده بيكون مهم للستات المسلمات.
ومش بس كده",0.8140789270401001
4, الميكب ليه اكتر من نوع براند؟,"من المكياج الناعم للمكياج الجريء.
ومش بس كده",0.8234597444534302
4, الميكب ليه اكتر من نوع براند؟,المكياج,0.8229154348373413
4, الميكب ليه اكتر من نوع براند؟,المكياج بقى ليه دور كبير في مجال التجميل والفن. الميكب أرتيستس بيستخدموا المكياج لخلق أعمال فنية مبتكرة,0.8189424276351929
4, الميكب ليه اكتر من نوع براند؟,"بيكون فيه مسابقات للمكياج. ده بيساعد في اكتشاف مواهب جديدة وبيعطي فرصة للميكب أرتيستس يعرضوا أعمالهم ويتنافسوا.
وفي مصر",0.8162870407104492
4, الميكب ليه اكتر من نوع براند؟,في مصر,0.8071739673614502
4, الميكب ليه اكتر من نوع براند؟,بيكون فيه تنوع في الأساليب والألوان. كل واحدة بتختار الأسلوب اللي يناسب شخصيتها ومناسباتها,0.8016051650047302
4, الميكب ليه اكتر من نوع براند؟,"فيه برضه توجه نحو المكياج الخالي من المواد الكيميائية الضارة. الناس بتفضل المنتجات اللي بتكون آمنة على البشرة وصحية.
وفي مصر",0.8014788627624512
4, الميكب ليه اكتر من نوع براند؟,بقى فيه تركيز على المكياج الحلال. يعني المكياج اللي مش بيحتوي على مكونات مش حلال أو مشتقات من الحيوانات,0.8007188439369202
4, الميكب ليه اكتر من نوع براند؟,المكياج كان دايماً جزء من الثقافة المصرية. اليوم,0.7996145486831665
4, الميكب ليه اكتر من نوع براند؟,بيكون فيه تنوع كبير في منتجات المكياج. من الأسعار المعقولة للغالية,0.7993435263633728
5,ايه هو عمل البنات في المجتمعات؟,المرأة كمان بتلعب دور مهم في تنمية المجتمعات المحلية. بتشارك في المشاريع اللي بتهدف لتحسين ظروف العيش,0.8604958057403564
5,ايه هو عمل البنات في المجتمعات؟,"فيه تركيز على دور المرأة في العمل التطوعي والمجتمعي. بيشاركوا في المبادرات اللي بتهدف لتحسين الظروف الاجتماعية وبيقدموا مساعدات للأفراد والمجتمعات المحتاجة.
وفي مصر",0.8565398454666138
5,ايه هو عمل البنات في المجتمعات؟,"بيكون فيه دور للنساء في الحركات الاجتماعية والنضال من أجل الحقوق. سواء في الدفاع عن حقوق المرأة أو المشاركة في قضايا المجتمع الأوسع.
وفي مصر",0.8562346696853638
5,ايه هو عمل البنات في المجتمعات؟,"فيه اهتمام بتشجيع النساء على المشاركة في الحوارات العامة ومناقشة قضايا المجتمع. ده بيساعد في إعطاء صوت للستات وتمكينهم من التعبير عن آرائهم ومقترحاتهم.
وفي مجال الإعلام",0.8536328673362732
5,ايه هو عمل البنات في المجتمعات؟,بيكون فيه دور للنساء في الدفاع عن حقوق المرأة والطفل. بيشاركوا في المنظمات والمبادرات اللي بتهدف لتعزيز حقوق النساء وحمايتهم من العنف والتمييز.,0.8526725172996521
5,ايه هو عمل البنات في المجتمعات؟,"سواء في البيت أو العمل أو المجتمع.
أولاً",0.8506038188934326
5,ايه هو عمل البنات في المجتمعات؟,في النشاط الاجتماعي والخيري,0.8474185466766357
5,ايه هو عمل البنات في المجتمعات؟,"النساء في مصر بيكون ليهم دور مؤثر. بيشاركوا كصحفيات ومذيعات وبيقدموا برامج تتناول قضايا مختلفة تهم المجتمع وتشجع على التغيير الإيجابي.
ومش بس كده",0.8471328020095825
5,ايه هو عمل البنات في المجتمعات؟,دور المرأة في المجتمع المصري ده موضوع مهم وعميق. المرأة في مصر ليها أدوار متعددة ومؤثرة,0.842339813709259
5,ايه هو عمل البنات في المجتمعات؟,"النساء في مصر بيثبتوا تواجدهم. بيشاركوا في الأبحاث والاختراعات وبيكون ليهم دور في تطوير المجالات العلمية.
ومش بس كده",0.8417550921440125
5, ايه علاقة البنات بالشغل؟,المرأة كمان بتلعب دور مهم في تنمية المجتمعات المحلية. بتشارك في المشاريع اللي بتهدف لتحسين ظروف العيش,0.8552778959274292
5, ايه علاقة البنات بالشغل؟,الستات المصريات بيكون ليهم دور مهم. بيشاركوا كممثلات,0.8495391607284546
