doc_id,Question,Answer,Score
3, ليه لازم يكون في عملية تحسين الوضع المزاجي للست قبل ما تولد؟,"وده بيساعد في تجنب أي مشاكل ممكن تحصل وقت الولادة.
وكمان بيكون فيه دور للدعم النفسي والمعنوي للأم قبل وبعد الولادة. الدعم ده مهم لتحسين الحالة النفسية للأم وتجهيزها للمرحلة الجديدة في حياتها.
وفي موضوع الولادة",0.9018489122390747
3, ليه لازم يكون في عملية تحسين الوضع المزاجي للست قبل ما تولد؟,"فيه كمان تشجيع على العلاقة بين الأم والطفل من أول لحظة. الاتصال الجسدي والعاطفي بين الأم والطفل بيكون ليه أثر إيجابي على نمو الطفل وراحته.
وفي مصر",0.8747043013572693
3, ليه لازم يكون في عملية تحسين الوضع المزاجي للست قبل ما تولد؟,"بيكون فيه اهتمام بالتغذية الصحية للأم. التغذية الكويسة بتساعد في الحفاظ على صحة الأم وتطور الجنين بشكل سليم.
ومش بس كده",0.8738411664962769
3, ليه لازم يكون في عملية تحسين الوضع المزاجي للست قبل ما تولد؟,"ده موضوع مهم وحيوي في حياة كل أسرة مصرية. الولادة بتمثل بداية جديدة وفرحة كبيرة للأهل. ومن الأول لازم يكون فيه تجهيز واستعداد كويس للحظة دي.
في مصر",0.8706758618354797
3, ليه لازم يكون في عملية تحسين الوضع المزاجي للست قبل ما تولد؟,"فيه تأكيد على أهمية الرضاعة الطبيعية. الرضاعة الطبيعية بتوفر للطفل التغذية الكاملة وبتقوي الرابطة بين الأم والطفل.
وفي مصر",0.8705539107322693
3, ليه لازم يكون في عملية تحسين الوضع المزاجي للست قبل ما تولد؟,بيكون فيه تركيز كمان على الفحوصات الطبية قبل الولادة. يعني الفحص الدوري للأم بيكون مهم جداً للتأكد من صحتها وصحة الجنين,0.8635886311531067
3, ليه لازم يكون في عملية تحسين الوضع المزاجي للست قبل ما تولد؟,"فيه برضه تأكيد على أهمية المتابعة الطبية بعد الولادة. يعني الفحوصات بعد الولادة للأم والطفل بتكون مهمة للتأكد من صحتهم ومتابعة أي مشاكل صحية ممكن تظهر.
وفي مصر",0.8594616651535034
3, ليه لازم يكون في عملية تحسين الوضع المزاجي للست قبل ما تولد؟,"وده بيساعد في تأمين صحة الأم والطفل.
وفي موضوع الولادة",0.8590925931930542
3, ليه لازم يكون في عملية تحسين الوضع المزاجي للست قبل ما تولد؟,الولادة بتكون فرصة لتجمع العائلة وتقوية الروابط بين أفرادها. يعني,0.857059121131897
3, ليه لازم يكون في عملية تحسين الوضع المزاجي للست قبل ما تولد؟,"وكيفية التعامل مع البكاء والنوم وغيرها من التحديات.
ومش بس كده",0.8559122085571289
4,الميكاب عبارة عن ايه؟,"وبيكون فيه تركيز على المكونات الطبيعية.
وفي موضوع المكياج",0.8095641732215881
4,الميكاب عبارة عن ايه؟,ده موضوع بيهم كتير من الناس في مصر. المكياج مش بس وسيلة للتجميل,0.8047266006469727
4,الميكاب عبارة عن ايه؟,"فيه خيارات تناسب كل الفئات والاحتياجات.
ومش بس كده",0.8020071983337402
4,الميكاب عبارة عن ايه؟,"المكياج ده بيعتبر فن في حد ذاته.
وكمان بقى فيه اهتمام بمكياج البشرة الخالي من الزيوت",0.7938035726547241
4,الميكاب عبارة عن ايه؟,"بيكون فيه خبراء في المكياج بيقدموا استشارات وخدمات للعملاء. ده بيساعد في اختيار المكياج المناسب لكل واحدة حسب شكل وجهها ولون بشرتها.
ومش بس كده",0.7926863431930542
4,الميكاب عبارة عن ايه؟,"في كل فرح بيكون فيه تركيز على المكياج اللي بيبرز جمال العروسة ويميزها.
وكمان بيكون فيه اهتمام بمكياج اليومي",0.7905591726303101
4,الميكاب عبارة عن ايه؟,"وبيكون مهم لناس كتير.
وفي الولادات والأعياد",0.7886846661567688
4,الميكاب عبارة عن ايه؟,المكياج بيكون ليه دور كبير في الاحتفالات. يعني,0.7865643501281738
4,الميكاب عبارة عن ايه؟,"الناس بتستخدم المكياج لإضافة لمسة جمالية خاصة للمناسبات دي.
ومش بس كده",0.7810352444648743
4,الميكاب عبارة عن ايه؟,"من المكياج الناعم للمكياج الجريء.
ومش بس كده",0.7807563543319702
4, انواع الميكاب ايه؟,"فيه خيارات تناسب كل الفئات والاحتياجات.
ومش بس كده",0.7968519926071167
4, انواع الميكاب ايه؟,"الناس بتستخدم المكياج لإضافة لمسة جمالية خاصة للمناسبات دي.
ومش بس كده",0.7747851610183716
4, انواع الميكاب ايه؟,"وبيكون مهم لناس كتير.
وفي الولادات والأعياد",0.7735067009925842
4, انواع الميكاب ايه؟,"بيكون فيه خبراء في المكياج بيقدموا استشارات وخدمات للعملاء. ده بيساعد في اختيار المكياج المناسب لكل واحدة حسب شكل وجهها ولون بشرتها.
ومش بس كده",0.7732572555541992
4, انواع الميكاب ايه؟,"وبيكون فيه تركيز على المكونات الطبيعية.
وفي موضوع المكياج",0.7714157700538635
4, انواع الميكاب ايه؟,ده موضوع بيهم كتير من الناس في مصر. المكياج مش بس وسيلة للتجميل,0.7670297622680664
4, انواع الميكاب ايه؟,"بيكون فيه اهتمام بمكونات المكياج وتأثيرها على البشرة. الناس بقت تختار المنتجات اللي تناسب نوع بشرتهم ومش بتضر بصحتهم.
وفي مصر",0.7608513832092285
4, انواع الميكاب ايه؟,فيه اهتمام بالمكياج الطبيعي. الناس بتفضل المنتجات اللي مش بتأثر سلباً على البشرة,0.7595621347427368
4, انواع الميكاب ايه؟,"المكياج ده بيعتبر فن في حد ذاته.
وكمان بقى فيه اهتمام بمكياج البشرة الخالي من الزيوت",0.7586323022842407
4, انواع الميكاب ايه؟,المكياج بيكون مهم كمان في المناسبات الخاصة زي الأفراح والحفلات. يعني,0.7558508515357971
4, تقدر تقولي زمان كانوا عندهم ميكاب ولا لا؟,ده موضوع بيهم كتير من الناس في مصر. المكياج مش بس وسيلة للتجميل,0.8219685554504395
4, تقدر تقولي زمان كانوا عندهم ميكاب ولا لا؟,الشباب بقوا يهتموا بالمكياج كمان. يعني المكياج بقى مش بس للستات,0.7977787256240845
4, تقدر تقولي زمان كانوا عندهم ميكاب ولا لا؟,"وده بيكون مهم للستات المسلمات.
ومش بس كده",0.7955745458602905
4, تقدر تقولي زمان كانوا عندهم ميكاب ولا لا؟,"فيه خيارات تناسب كل الفئات والاحتياجات.
ومش بس كده",0.7913945913314819
4, تقدر تقولي زمان كانوا عندهم ميكاب ولا لا؟,"بيكون فيه خبراء في المكياج بيقدموا استشارات وخدمات للعملاء. ده بيساعد في اختيار المكياج المناسب لكل واحدة حسب شكل وجهها ولون بشرتها.
ومش بس كده",0.7872565984725952
