doc_id,Question,Answer,Score
4, تقدر تقولي زمان كانوا عندهم ميكاب ولا لا؟,"وبيكون فيه تركيز على المكونات الطبيعية.
وفي موضوع المكياج",0.7921960949897766
4, تقدر تقولي زمان كانوا عندهم ميكاب ولا لا؟,"كل واحدة بتقدم منتجات مختلفة تناسب كل الأذواق والاحتياجات.
وفي مصر",0.790824294090271
4, هو لازم يشيلوا الميكب قبل ما يناموا؟,"وبيكون مهم لناس كتير.
وفي الولادات والأعياد",0.8184843063354492
4, هو لازم يشيلوا الميكب قبل ما يناموا؟,"وده بيكون مهم للستات المسلمات.
ومش بس كده",0.8054844737052917
4, هو لازم يشيلوا الميكب قبل ما يناموا؟,"فيه خيارات تناسب كل الفئات والاحتياجات.
ومش بس كده",0.7812118530273438
4, هو لازم يشيلوا الميكب قبل ما يناموا؟,ده كمان وسيلة للتعبير عن الذات والإبداع. في مصر,0.7807902097702026
4, هو لازم يشيلوا الميكب قبل ما يناموا؟,ده موضوع بيهم كتير من الناس في مصر. المكياج مش بس وسيلة للتجميل,0.7757962346076965
4, هو لازم يشيلوا الميكب قبل ما يناموا؟,الشباب بقوا يهتموا بالمكياج كمان. يعني المكياج بقى مش بس للستات,0.772691011428833
4, هو لازم يشيلوا الميكب قبل ما يناموا؟,"وده بيظهر في الأفلام والمسرح والفوتوغرافيا.
وفي مصر",0.7667052745819092
4, هو لازم يشيلوا الميكب قبل ما يناموا؟,المكياج بيكون ليه دور كبير في الاحتفالات. يعني,0.7591662406921387
4, هو لازم يشيلوا الميكب قبل ما يناموا؟,"كل واحدة بتقدم منتجات مختلفة تناسب كل الأذواق والاحتياجات.
وفي مصر",0.755873441696167
4, هو لازم يشيلوا الميكب قبل ما يناموا؟,"بقى فيه وعي أكبر بأهمية إزالة المكياج قبل النوم. ده لأن إزالة المكياج بتحافظ على صحة البشرة وتمنع مشاكل زي الحبوب والالتهابات.
وفي مصر",0.7464627027511597
4, الميكب ليه اكتر من نوع براند؟,"وبيكون مهم لناس كتير.
وفي الولادات والأعياد",0.826002836227417
4, الميكب ليه اكتر من نوع براند؟,"وده بيكون مهم للستات المسلمات.
ومش بس كده",0.79271000623703
4, الميكب ليه اكتر من نوع براند؟,ده كمان وسيلة للتعبير عن الذات والإبداع. في مصر,0.7901707291603088
4, الميكب ليه اكتر من نوع براند؟,المكياج بيكون ليه دور كبير في الاحتفالات. يعني,0.7650574445724487
4, الميكب ليه اكتر من نوع براند؟,بيكون فيه تنوع كبير في ماركات المكياج المتوفرة. من الماركات العالمية للمحلية,0.7438845634460449
4, الميكب ليه اكتر من نوع براند؟,الشباب بقوا يهتموا بالمكياج كمان. يعني المكياج بقى مش بس للستات,0.7434921264648438
4, الميكب ليه اكتر من نوع براند؟,بيكون فيه اهتمام كبير بمكياج العيون. من الكحل الأسود التقليدي لظلال العيون الملونة,0.7429824471473694
4, الميكب ليه اكتر من نوع براند؟,بيكون فيه تنوع في الأساليب والألوان. كل واحدة بتختار الأسلوب اللي يناسب شخصيتها ومناسباتها,0.734920859336853
4, الميكب ليه اكتر من نوع براند؟,بيكون فيه تنوع كبير في منتجات المكياج. من الأسعار المعقولة للغالية,0.7221517562866211
4, الميكب ليه اكتر من نوع براند؟,"من المكياج الناعم للمكياج الجريء.
ومش بس كده",0.7206672430038452
5,ايه هو عمل البنات في المجتمعات؟,"سواء في البيت أو العمل أو المجتمع.
أولاً",0.8119044303894043
5,ايه هو عمل البنات في المجتمعات؟,فيه تركيز على دعم المرأة في مجال الفنون. سواء كرسامات أو موسيقيات أو كاتبات,0.801828920841217
5,ايه هو عمل البنات في المجتمعات؟,الستات بيكون ليهم دور أساسي في الاقتصاد. يعني,0.7940988540649414
5,ايه هو عمل البنات في المجتمعات؟,"بيساهموا في بناء مستقبل أفضل للشباب.
في السياسة والمجتمع المدني",0.7890210151672363
5,ايه هو عمل البنات في المجتمعات؟,"الستات بيثبتوا قدرتهم على الإبداع والتميز في شتى المجالات.
وكمان",0.7871872186660767
5,ايه هو عمل البنات في المجتمعات؟,"لكن برضه مهم جداً لأنه بيؤثر على تكوين الجيل الجديد وتنشئته.
في مجال العمل",0.7808694839477539
5,ايه هو عمل البنات في المجتمعات؟,"ومخرجات وبيثروا الحياة الثقافية في مصر.
وفي الرياضة",0.7731026411056519
5,ايه هو عمل البنات في المجتمعات؟,الستات المصريات بيكون ليهم دور مهم. بيشاركوا كممثلات,0.7610541582107544
5,ايه هو عمل البنات في المجتمعات؟,دور المرأة في المجتمع المصري ده موضوع مهم وعميق. المرأة في مصر ليها أدوار متعددة ومؤثرة,0.7511258721351624
5,ايه هو عمل البنات في المجتمعات؟,الستات المصريات بيكون ليهم دور مهم في تعليم وتثقيف الأجيال الجديدة. سواء كمعلمات أو أساتذة جامعات,0.7487826347351074
5, ايه علاقة البنات بالشغل؟,"بيساهموا في بناء مستقبل أفضل للشباب.
في السياسة والمجتمع المدني",0.745171844959259
5, ايه علاقة البنات بالشغل؟,الستات بيكون ليهم دور أساسي في الاقتصاد. يعني,0.7236967086791992
5, ايه علاقة البنات بالشغل؟,الستات في مصر بقوا يشاركوا بشكل متزايد. من المهن اليدوية للمناصب الإدارية والقيادية,0.7067351341247559
5, ايه علاقة البنات بالشغل؟,"النساء بيساهموا في إثراء الحياة الثقافية في مصر.
وفي مصر",0.7031202912330627
5, ايه علاقة البنات بالشغل؟,في النشاط الاجتماعي والخيري,0.6987783908843994
5, ايه علاقة البنات بالشغل؟,"ومخرجات وبيثروا الحياة الثقافية في مصر.
وفي الرياضة",0.6858868598937988
5, ايه علاقة البنات بالشغل؟,الستات المصريات بيكون ليهم دور مهم. بيشاركوا كممثلات,0.6791322231292725
5, ايه علاقة البنات بالشغل؟,"الستات بيثبتوا قدرتهم على الإبداع والتميز في شتى المجالات.
وكمان",0.6747246384620667
5, ايه علاقة البنات بالشغل؟,"سواء في البيت أو العمل أو المجتمع.
أولاً",0.671921968460083
5, ايه علاقة البنات بالشغل؟,فيه تركيز على دعم المرأة في مجال الفنون. سواء كرسامات أو موسيقيات أو كاتبات,0.6654536724090576
5, هو البنات بتمثل؟,في البيت,0.639025092124939
5, هو البنات بتمثل؟,الستات بيكون ليهم دور أساسي في الاقتصاد. يعني,0.6052521467208862
5, هو البنات بتمثل؟,الستات المصريات بيكون ليهم دور مهم. بيشاركوا كممثلات,0.5823314189910889
5, هو البنات بتمثل؟,كتابات,0.5723010301589966
5, هو البنات بتمثل؟,"بيساهموا في بناء مستقبل أفضل للشباب.
في السياسة والمجتمع المدني",0.5589152574539185
5, هو البنات بتمثل؟,"الستات بيثبتوا قدرتهم على الإبداع والتميز في شتى المجالات.
وكمان",0.5583359003067017
5, هو البنات بتمثل؟,"سواء في البيت أو العمل أو المجتمع.
أولاً",0.5527796745300293
